race_id,Title,BestLapRank,Number,driver_id,FullName,Manufacturer,Sponsor,BestLapTime,OverAllAvg,OverAllAvgRank,Con5Lap,Con5LapRank,Con10Lap,Con10LapRank,Con15Lap,Con15LapRank,Con20Lap,Con20LapRank,Con25Lap,Con25LapRank,Con30Lap,Con30LapRank
5148,Final Practice,14,21,4217,Harrison Burton #,Frd,Motorcraft/Quick Lane,30.511,31.0756364,21,30.707,16,30.986,18,30.971,10,999,,999,,999,
5148,Final Practice,26,47,3888,Ricky Stenhouse Jr.,Chv,SunnyD,30.74,31.1091724,22,30.883,25,30.95,17,30.974,11,999,,999,,999,
5148,Final Practice,25,17,3989,Chris Buescher,Frd,Wyndham Rewards,30.725,31.2064643,23,30.82,20,31.111,20,31.183,13,999,,999,,999,
5148,Final Practice,24,4,1416,Kevin Harvick,Frd,Rheem Smurfit Kappa,30.72,31.2189773,24,30.822,21,30.9,15,30.929,9,30.925,3,999,,999,
5148,Final Practice,28,6,1816,Brad Keselowski,Frd,Fastenal,30.817,31.2838929,25,30.91,26,31.032,19,31.151,12,999,,999,,999,
5148,Final Practice,31,34,3832,Michael McDowell,Frd,Stage Front,30.907,31.3185,26,31.295,30,999,,999,,999,,999,,999,
5148,Final Practice,15,14,4228,Chase Briscoe,Frd,Mahindra Tractors,30.52,31.3236818,27,30.875,24,999,,999,,999,,999,,999,
5148,Final Practice,30,7,4096,Corey LaJoie,Chv,Schluter Systems,30.889,31.3311429,28,999,,999,,999,,999,,999,,999,
5148,Final Practice,27,3,3873,Austin Dillon,Chv,BREZTRI,30.744,31.3431379,29,31.025,27,31.268,22,999,,999,,999,,999,
5148,Final Practice,33,99,4113,Daniel Suarez,Chv,CommScope,31.159,31.4064444,30,31.372,31,999,,999,,999,,999,,999,
5148,Final Practice,32,38,4231,Todd Gilliland #,Frd,Frontline Enterprises Inc.,30.935,31.482425,31,31.088,28,31.204,21,31.308,14,31.307,5,999,,999,
5148,Final Practice,29,51,4125,Cody Ware,Frd,Nurtec ODT,30.883,31.5417,32,31.163,29,31.542,23,999,,999,,999,,999,
5148,Final Practice,34,42,4013,Ty Dillon,Chv,Goettl Air Conditioning,31.293,31.7298462,33,31.761,32,999,,999,,999,,999,,999,
5148,Final Practice,23,44,243,* Greg Biffle,Chv,Florida A&M University,30.639,32.1296667,34,999,,999,,999,,999,,999,,999,
5148,Final Practice,35,77,4213,Josh Bilicki(i),Chv,Ziegler Auto Group,31.586,32.1993913,35,31.945,33,999,,999,,999,,999,,999,
5148,Final Practice,36,15,4142,Garrett Smithley,Frd,Trophy Tractor,32.164,32.6661739,36,32.309,34,32.461,24,32.634,15,999,,999,,999,
5148,Final Practice,37,78,3973,BJ McLeod,Frd,Filtertime,32.255,33.4545714,37,999,,999,,999,,999,,999,,999,
5149,Final Practice,5,5,4030,Kyle Larson,Chv,Valvoline,27.536,27.8134194,1,27.647,5,27.693,3,27.724,1,27.734,1,27.759,1,27.789,1
5149,Final Practice,4,24,4184,William Byron,Chv,Axalta,27.478,27.8183462,2,27.61,1,27.682,1,27.749,3,27.8,3,27.815,3,999,
5149,Final Practice,1,2,4180,Austin Cindric #,Frd,Autotrader,27.462,27.8313182,3,27.666,7,27.739,4,27.857,5,999,,999,,999,
5149,Final Practice,2,12,4023,Ryan Blaney,Frd,Menards/Maytag,27.471,27.8939744,4,27.639,2,27.688,2,27.733,2,27.769,2,27.777,2,27.822,2
5149,Final Practice,9,1,4001,Ross Chastain,Chv,K1 Speed,27.642,27.900625,5,27.677,8,27.774,7,999,,999,,999,,999,
5149,Final Practice,24,4,1416,Kevin Harvick,Frd,Hunt Brothers Pizza,27.794,27.9205625,6,27.807,14,27.842,8,27.874,7,27.876,4,27.891,4,27.9,3
5149,Final Practice,14,18,454,Kyle Busch,Tyt,DeWalt,27.716,27.98375,7,27.817,16,27.869,9,999,,999,,999,,999,
5149,Final Practice,8,9,4062,Chase Elliott,Chv,UniFirst,27.613,28.00084,8,27.797,12,27.918,14,28.056,12,999,,999,,999,
5149,Final Practice,19,48,4045,Alex Bowman,Chv,Ally/Best Friends,27.745,28.0017619,9,27.821,17,999,,999,,999,,999,,999,
5149,Final Practice,23,11,1361,Denny Hamlin,Tyt,FedEx Office,27.764,28.0168077,10,27.853,21,27.96,17,28.046,11,999,,999,,999,
5149,Final Practice,3,8,4065,Tyler Reddick,Chv,Guaranteed Rate,27.477,28.0198667,11,27.647,4,27.755,6,27.83,4,27.882,5,999,,999,
5149,Final Practice,20,20,4153,Christopher Bell,Tyt,Rheem - Capitol Container,27.75,28.03148,12,27.86,22,28.021,20,28.08,14,999,,999,,999,
5149,Final Practice,13,23,4025,Bubba Wallace,Tyt,ROOT Insurance,27.695,28.073625,13,27.751,10,27.894,11,999,,999,,999,,999,
5149,Final Practice,11,45,453,Kurt Busch,Tyt,MoneyLion,27.676,28.0764286,14,27.724,9,27.922,15,999,,999,,999,,999,
5149,Final Practice,10,16,3774,AJ Allmendinger(i),Chv,Action Industries,27.675,28.0851053,15,27.771,11,27.924,16,999,,999,,999,,999,
5149,Final Practice,7,22,3859,Joey Logano,Frd,Shell Pennzoil,27.581,28.0915278,16,27.663,6,27.753,5,27.863,6,27.931,6,27.985,5,28.013,4
5149,Final Practice,17,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,27.73,28.1156471,17,27.905,25,999,,999,,999,,999,,999,
5149,Final Practice,6,14,4228,Chase Briscoe,Frd,Mahindra Tractors,27.579,28.12525,18,27.639,3,999,,999,,999,,999,,999,
5149,Final Practice,30,43,4059,Erik Jones,Chv,FOCUSfactor,27.908,28.1402667,19,28.114,29,999,,999,,999,,999,,999,
5149,Final Practice,25,3,3873,Austin Dillon,Chv,Get Bioethanol,27.812,28.1433333,20,28.015,28,28.102,23,999,,999,,999,,999,
5149,Final Practice,21,42,4013,Ty Dillon,Chv,Black Rifle Coffee Company,27.754,28.1514211,21,27.966,26,999,,999,,999,,999,,999,
5149,Final Practice,12,21,4217,Harrison Burton #,Frd,DEX Imaging,27.692,28.1615,22,27.835,19,27.878,10,27.979,9,28.057,8,999,,999,
5149,Final Practice,16,34,3832,Michael McDowell,Frd,Love's Travel Stops,27.721,28.1906667,23,27.826,18,28.303,25,999,,999,,999,,999,
5149,Final Practice,22,99,4113,Daniel Suarez,Chv,CommScope,27.755,28.1953243,24,27.804,13,27.915,13,28.012,10,28.065,9,28.118,7,28.132,5
5149,Final Practice,18,47,3888,Ricky Stenhouse Jr.,Chv,Fry's/NOS,27.736,28.2098667,25,27.837,20,28.014,19,999,,999,,999,,999,
5149,Final Practice,26,6,1816,Brad Keselowski,Frd,Violet Defense,27.817,28.2300833,26,27.886,24,27.989,18,28.056,13,999,,999,,999,
5149,Final Practice,29,41,4104,Cole Custer,Frd,HaasTooling.com,27.879,28.2948077,27,28.006,27,28.032,21,28.158,15,999,,999,,999,
5149,Final Practice,28,17,3989,Chris Buescher,Frd,ITsavvy,27.858,28.2994211,28,28.157,30,999,,999,,999,,999,,999,
5149,Final Practice,27,10,40,Aric Almirola,Frd,Smithfield,27.824,28.326625,29,27.87,23,27.906,12,27.924,8,27.998,7,28.068,6,999,
5149,Final Practice,31,7,4096,Corey LaJoie,Chv,Built.com,28.015,28.3282632,30,28.198,31,28.266,24,999,,999,,999,,999,
5149,Final Practice,15,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,27.717,28.3343,31,27.816,15,28.061,22,999,,999,,999,,999,
5149,Final Practice,32,38,4231,Todd Gilliland #,Frd,Frontline Enterprises Inc.,28.101,28.6675,32,28.488,32,999,,999,,999,,999,,999,
5149,Final Practice,33,51,4125,Cody Ware,Frd,Nurtec ODT,28.325,28.72975,33,28.602,33,999,,999,,999,,999,,999,
5149,Final Practice,34,77,3808,Landon Cassill(i),Chv,Voyager: Crypto for All,28.527,29.0144737,34,28.765,34,28.825,26,999,,999,,999,,999,
5149,Final Practice,36,15,4142,Garrett Smithley,Frd,Jacob Companies,28.852,29.3066429,35,29.139,35,999,,999,,999,,999,,999,
5149,Final Practice,35,78,3973,BJ McLeod,Frd,Premier Business Investments,28.703,29.3604,36,29.36,36,999,,999,,999,,999,,999,
5150,Final Practice,2,18,454,Kyle Busch,Tyt,M&M's,29.744,30.5133704,1,29.991,1,30.347,6,30.406,6,30.394,2,30.409,1,999,
5150,Final Practice,3,20,4153,Christopher Bell,Tyt,DeWalt,29.755,30.5565484,2,30.233,5,999,,999,,999,,999,,999,
5150,Final Practice,21,7,4096,Corey LaJoie,Chv,Fraternal Order of Eagles,30.029,30.6730541,3,30.325,17,30.533,26,30.617,21,999,,999,,999,
5150,Final Practice,5,22,3859,Joey Logano,Frd,Shell Pennzoil,29.823,30.675,4,30.279,11,30.312,3,30.465,7,30.485,7,30.596,5,999,
5150,Final Practice,18,41,4104,Cole Custer,Frd,Dixie Vodka,30.005,30.6756545,5,30.29,15,30.385,9,30.479,9,30.53,8,30.5,4,30.527,1
5150,Final Practice,11,9,4062,Chase Elliott,Chv,NAPA Auto Parts,29.882,30.676875,6,30.261,7,30.304,2,30.36,2,30.418,3,999,,999,
5150,Final Practice,12,8,4065,Tyler Reddick,Chv,3CHI,29.885,30.6829636,7,30.268,9,30.36,7,30.396,5,30.43,4,999,,999,
5150,Final Practice,16,2,4180,Austin Cindric #,Frd,Menards/Knauf,29.946,30.7050909,8,30.368,24,30.418,11,30.479,10,30.556,10,999,,999,
5150,Final Practice,20,23,4025,Bubba Wallace,Tyt,McDonald's,30.019,30.7851351,9,30.315,16,30.437,12,30.551,14,30.61,12,30.661,6,999,
5150,Final Practice,25,12,4023,Ryan Blaney,Frd,BodyArmor,30.058,30.7962931,10,30.285,12,30.374,8,30.396,4,30.455,6,30.496,3,30.531,2
5150,Final Practice,34,6,1816,Brad Keselowski,Chv,Kohler Generators,30.222,30.8118367,11,30.478,32,30.565,29,30.564,15,30.57,11,30.661,7,999,
5150,Final Practice,29,38,4231,Todd Gilliland #,Frd,Georgia Peanuts,30.161,30.8140833,12,30.345,18,30.498,20,30.55,13,999,,999,,999,
5150,Final Practice,32,45,453,Kurt Busch,Tyt,Monster Energy,30.195,30.8149259,13,30.364,23,30.501,21,999,,999,,999,,999,
5150,Final Practice,35,48,4045,Alex Bowman,Chv,Ally,30.242,30.8323158,14,30.409,26,30.445,14,30.587,19,30.729,15,999,,999,
5150,Final Practice,23,5,4030,Kyle Larson,Chv,HendrickCars.com,30.036,30.8583137,15,30.27,10,30.314,4,30.39,3,30.445,5,30.495,2,999,
5150,Final Practice,19,1,4001,Ross Chastain,Chv,Advent Health,30.008,30.8851333,16,30.362,22,30.452,15,30.482,11,999,,999,,999,
5150,Final Practice,1,47,3888,Ricky Stenhouse Jr.,Chv,Kroger/SweetLeaf,29.708,30.8878,17,30.034,2,30.493,18,30.535,12,30.547,9,999,,999,
5150,Final Practice,4,21,4217,Harrison Burton #,Frd,DEX Imaging,29.787,30.910913,18,30.356,21,30.515,24,30.578,17,999,,999,,999,
5150,Final Practice,27,24,4184,William Byron,Chv,Liberty University,30.143,30.9119474,19,30.481,33,30.561,28,30.57,16,999,,999,,999,
5150,Final Practice,10,51,4125,Cody Ware,Frd,Nurtec ODT,29.878,30.9283333,20,30.501,34,30.615,33,30.802,27,999,,999,,999,
5150,Final Practice,9,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,29.873,30.9394722,21,30.29,13,30.408,10,30.783,26,999,,999,,999,
5150,Final Practice,8,11,1361,Denny Hamlin,Tyt,FedEx Ground,29.836,30.9474375,22,30.177,3,30.293,1,30.301,1,30.378,1,30.934,8,999,
5150,Final Practice,24,77,4213,Josh Bilicki(i),Chv,Zeigler Auto Group,30.04,30.9762195,23,30.348,19,30.442,13,30.629,23,999,,999,,999,
5150,Final Practice,6,34,3832,Michael McDowell,Frd,Fr8Auctions.com,29.828,31.0356061,24,30.47,31,30.606,31,30.733,25,999,,999,,999,
5150,Final Practice,22,10,40,Aric Almirola,Frd,Smithfield,30.03,31.1157949,25,30.418,28,30.542,27,30.583,18,30.65,13,999,,999,
5150,Final Practice,13,99,4113,Daniel Suarez,Chv,CommScope,29.91,31.1535185,26,30.221,4,30.339,5,30.474,8,999,,999,,999,
5150,Final Practice,26,14,4228,Chase Briscoe,Frd,HighPoint.com,30.076,31.2018108,27,30.445,30,30.506,22,30.713,24,999,,999,,999,
5150,Final Practice,17,42,4013,Ty Dillon,Chv,Alsco Uniforms,29.976,31.3052222,28,30.406,25,30.516,25,999,,999,,999,,999,
5150,Final Practice,14,43,4059,Erik Jones,Chv,FOCUSfactor,29.919,31.3275263,29,30.262,8,30.474,17,999,,999,,999,,999,
5150,Final Practice,15,15,2674,David Ragan,Frd,Select Blinds,29.926,31.4052143,30,30.29,14,30.576,30,30.908,28,999,,999,,999,
5150,Final Practice,30,4,1416,Kevin Harvick,Frd,Mobil 1,30.192,31.4252037,31,30.424,29,30.507,23,30.6,20,30.776,16,31.28,9,999,
5150,Final Practice,28,17,3989,Chris Buescher,Frd,ITsavvy,30.154,31.4797222,32,30.415,27,30.472,16,999,,999,,999,,999,
5150,Final Practice,33,16,4224,Noah Gragson(i),Chv,chevyliners.com,30.199,31.5559697,33,30.356,20,30.495,19,30.618,22,30.671,14,999,,999,
5150,Final Practice,7,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,29.83,31.6587241,34,30.255,6,30.61,32,999,,999,,999,,999,
5150,Final Practice,31,3,3873,Austin Dillon,Chv,Bass Pro Shops/Tracker Off Road,30.194,31.8152432,35,30.551,35,30.711,34,32.875,29,999,,999,,999,
5150,Final Practice,37,78,3973,BJ McLeod,Frd,Celsius,31.805,31.932,36,999,,999,,999,,999,,999,,999,
5150,Final Practice,36,44,243,* Greg Biffle,Chv,Stillman College,30.804,32.3140625,37,31.877,36,999,,999,,999,,999,,999,
5151,Final Practice,2,99,4113,Daniel Suarez,Chv,CommScope,132.567,133.27475,1,999,,999,,999,,999,,999,,999,
5151,Final Practice,5,8,4065,Tyler Reddick,Chv,3CHI,132.81,133.619,2,133.319,1,999,,999,,999,,999,,999,
5151,Final Practice,3,48,4045,Alex Bowman,Chv,Ally,132.632,134.0598,3,999,,999,,999,,999,,999,,999,
5151,Final Practice,6,1,4001,Ross Chastain,Chv,ONX Homes/iFly,132.826,134.1056,4,999,,999,,999,,999,,999,,999,
5151,Final Practice,13,20,4153,Christopher Bell,Tyt,DeWalt,133.524,134.17725,5,999,,999,,999,,999,,999,,999,
5151,Final Practice,10,22,3859,Joey Logano,Frd,Shell Pennzoil,132.998,134.2751429,6,133.784,2,999,,999,,999,,999,,999,
5151,Final Practice,22,34,3832,Michael McDowell,Frd,Love's Travel Stops,134.445,134.78275,7,999,,999,,999,,999,,999,,999,
5151,Final Practice,27,24,4184,William Byron,Chv,RaptorTough.com,134.913,135.2115,8,999,,999,,999,,999,,999,,999,
5151,Final Practice,19,45,453,Kurt Busch,Tyt,Monster Energy,134.279,135.2115714,9,999,,999,,999,,999,,999,,999,
5151,Final Practice,20,10,40,Aric Almirola,Frd,Rush/Mobil Delvac 1,134.288,135.3067143,10,135.021,3,999,,999,,999,,999,,999,
5151,Final Practice,26,50,4191,* Kaz Grala(i),Chv,Pit Viper Sunglasses,134.903,135.5153333,11,999,,999,,999,,999,,999,,999,
5151,Final Practice,11,2,4180,Austin Cindric #,Frd,Discount Tire,133.16,135.543875,12,999,,999,,999,,999,,999,,999,
5151,Final Practice,14,15,4413,Joey Hand,Frd,Ford Pass Rewards Visa,133.559,135.8083333,13,999,,999,,999,,999,,999,,999,
5151,Final Practice,16,5,4030,Kyle Larson,Chv,HendrickCars.com,133.941,135.9007143,14,999,,999,,999,,999,,999,,999,
5151,Final Practice,23,17,3989,Chris Buescher,Frd,Fifth Third Bank,134.473,136.1344,15,999,,999,,999,,999,,999,,999,
5151,Final Practice,35,42,4013,Ty Dillon,Chv,chevyliners.com,135.598,136.1754286,16,135.996,4,999,,999,,999,,999,,999,
5151,Final Practice,36,77,4213,Josh Bilicki(i),Chv,Zeigler Auto Group,136.009,136.45275,17,999,,999,,999,,999,,999,,999,
5151,Final Practice,33,78,3816,Andy Lally(i),Frd,MaintenanceSupplies.com,135.433,136.454,18,136.225,5,999,,999,,999,,999,,999,
5151,Final Practice,32,47,3888,Ricky Stenhouse Jr.,Chv,SunnyD,135.236,136.4838,19,999,,999,,999,,999,,999,,999,
5151,Final Practice,31,7,4096,Corey LaJoie,Chv,Schluter Systems,135.212,136.5384,20,999,,999,,999,,999,,999,,999,
5151,Final Practice,9,41,4104,Cole Custer,Frd,One Cure,132.956,136.6635714,21,999,,999,,999,,999,,999,,999,
5151,Final Practice,17,11,1361,Denny Hamlin,Tyt,FedEx Ground,134.137,136.9615714,22,999,,999,,999,,999,,999,,999,
5151,Final Practice,30,9,4062,Chase Elliott,Chv,Llumar,135.191,137.0194286,23,999,,999,,999,,999,,999,,999,
5151,Final Practice,4,21,4217,Harrison Burton #,Frd,Freightliner,132.806,137.1121429,24,136.986,6,999,,999,,999,,999,,999,
5151,Final Practice,18,23,4025,Bubba Wallace,Tyt,leidos,134.2,137.2094286,25,999,,999,,999,,999,,999,,999,
5151,Final Practice,29,38,4231,Todd Gilliland #,Frd,Boot Barn,135.076,137.368,26,999,,999,,999,,999,,999,,999,
5151,Final Practice,15,19,3368,Martin Truex Jr.,Tyt,Bass Pro Shops,133.888,137.6334286,27,999,,999,,999,,999,,999,,999,
5151,Final Practice,24,4,1416,Kevin Harvick,Frd,GEARWRENCH,134.607,137.6458571,28,999,,999,,999,,999,,999,,999,
5151,Final Practice,12,14,4228,Chase Briscoe,Frd,Mahindra Tractors,133.357,137.723,29,999,,999,,999,,999,,999,,999,
5151,Final Practice,37,27,4339,* Loris Hezemans(i),Frd,Hezeberg Systems,136.422,138.1212,30,138.121,7,999,,999,,999,,999,,999,
5151,Final Practice,25,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,134.655,138.72075,31,999,,999,,999,,999,,999,,999,
5151,Final Practice,1,18,454,Kyle Busch,Tyt,Skittles Lime is Back,132.455,139.1385714,32,999,,999,,999,,999,,999,,999,
5151,Final Practice,34,43,4059,Erik Jones,Chv,FOCUSfactor,135.591,139.2803333,33,999,,999,,999,,999,,999,,999,
5151,Final Practice,8,16,3774,AJ Allmendinger(i),Chv,Action Industries,132.935,140.1312857,34,999,,999,,999,,999,,999,,999,
5151,Final Practice,38,66,2883,Boris Said,Frd,Bumper.com,138.054,140.4441667,35,140.253,8,999,,999,,999,,999,,999,
5151,Final Practice,28,6,1816,Brad Keselowski,Frd,Wyndham Rewards,134.936,140.7153333,36,999,,999,,999,,999,,999,,999,
5151,Final Practice,7,12,4023,Ryan Blaney,Frd,Menards/Richmond Water Heaters,132.891,141.993,37,999,,999,,999,,999,,999,,999,
5151,Final Practice,39,51,4125,Cody Ware,Frd,Nurtec ODT,142.752,146.2593333,38,999,,999,,999,,999,,999,,999,
5151,Final Practice,21,3,3873,Austin Dillon,Chv,Bennett,134.3,147.016,39,999,,999,,999,,999,,999,,999,
5152,Final Practice,6,43,4059,Erik Jones,Chv,FOCUSfactor,22.746,23.2508571,1,22.836,3,999,,999,,999,,999,,999,
5152,Final Practice,22,8,4065,Tyler Reddick,Chv,Guaranteed Rate,22.865,23.304625,2,23.157,24,999,,999,,999,,999,,999,
5152,Final Practice,1,18,454,Kyle Busch,Tyt,Mars Crunchy Cookie,22.558,23.3095417,3,22.931,9,23.383,12,999,,999,,999,,999,
5152,Final Practice,26,48,4045,Alex Bowman,Chv,Ally,22.899,23.3280476,4,23.138,23,23.395,13,999,,999,,999,,999,
5152,Final Practice,7,24,4184,William Byron,Chv,Liberty University,22.773,23.3481304,5,23.059,18,23.654,19,999,,999,,999,,999,
5152,Final Practice,9,1,4001,Ross Chastain,Chv,ONX Homes/iFly,22.788,23.3517143,6,22.88,5,999,,999,,999,,999,,999,
5152,Final Practice,5,14,4228,Chase Briscoe,Frd,Mahindra Tractors,22.731,23.3693125,7,23.677,32,999,,999,,999,,999,,999,
5152,Final Practice,16,31,4172,Justin Haley,Chv,LeafFilter Gutter Protection,22.835,23.426,8,23.358,28,999,,999,,999,,999,,999,
5152,Final Practice,12,23,4025,Bubba Wallace,Tyt,Dr Pepper,22.809,23.48095,9,23.291,26,999,,999,,999,,999,,999,
5152,Final Practice,27,3,3873,Austin Dillon,Chv,BREZTRI,22.968,23.4832083,10,23.174,25,999,,999,,999,,999,,999,
5152,Final Practice,15,45,453,Kurt Busch,Tyt,Embrace Home Loans,22.829,23.4851071,11,22.992,14,23.173,8,999,,999,,999,,999,
5152,Final Practice,19,11,1361,Denny Hamlin,Tyt,FedEx Express,22.853,23.4929524,12,22.979,12,999,,999,,999,,999,,999,
5152,Final Practice,8,19,3368,Martin Truex Jr.,Tyt,Auto-Owners Insurance,22.776,23.4931765,13,22.911,6,23.052,4,23.187,3,23.302,5,999,,999,
5152,Final Practice,2,17,3989,Chris Buescher,Frd,Violet Defense,22.628,23.50004,14,23.008,15,23.555,18,999,,999,,999,,999,
5152,Final Practice,11,99,4113,Daniel Suarez,Chv,CommScope,22.807,23.523087,15,22.952,11,23.837,21,999,,999,,999,,999,
5152,Final Practice,18,10,40,Aric Almirola,Frd,Smithfield,22.853,23.5260769,16,22.921,8,23.537,16,999,,999,,999,,999,
5152,Final Practice,21,21,4217,Harrison Burton #,Frd,Motorcraft/Quick Lane,22.863,23.5373077,17,22.988,13,999,,999,,999,,999,,999,
5152,Final Practice,20,9,4062,Chase Elliott,Chv,A SHOC,22.856,23.5378125,18,22.937,10,23.132,7,23.629,11,23.737,9,999,,999,
5152,Final Practice,31,38,4231,Todd Gilliland #,Frd,Black's Tire,23.201,23.5378333,19,23.364,29,999,,999,,999,,999,,999,
5152,Final Practice,10,4,1416,Kevin Harvick,Frd,Mobil 1 Triple Action Formula,22.8,23.5537297,20,22.915,7,23.086,5,23.187,4,23.276,3,23.352,3,23.43,3
5152,Final Practice,14,5,4030,Kyle Larson,Chv,HendrickCars.com,22.826,23.5540476,21,22.866,4,23.016,2,23.148,2,23.26,2,23.332,2,23.407,1
5152,Final Practice,23,6,1816,Brad Keselowski,Frd,Violet Defense,22.883,23.5650345,22,23.017,16,23.18,9,23.743,13,999,,999,,999,
5152,Final Practice,3,12,4023,Ryan Blaney,Frd,Menards/Richmond Water Heaters,22.689,23.5662093,23,22.756,1,22.92,1,23.087,1,23.211,1,23.313,1,23.414,2
5152,Final Practice,17,42,4013,Ty Dillon,Chv,Chevyliners.com,22.84,23.5862414,24,23.115,22,23.731,20,23.837,14,999,,999,,999,
5152,Final Practice,24,41,4104,Cole Custer,Frd,HaasTooling.com,22.896,23.5940968,25,23.06,19,23.198,10,23.327,7,999,,999,,999,
5152,Final Practice,4,20,4153,Christopher Bell,Tyt,SiriusXM,22.724,23.6085,26,22.833,2,23.048,3,23.189,5,23.314,6,999,,999,
5152,Final Practice,28,16,3774,AJ Allmendinger(i),Chv,Action Industries,22.996,23.6125172,27,23.1,21,23.217,11,23.328,8,999,,999,,999,
5152,Final Practice,29,34,3832,Michael McDowell,Frd,Navage Nasal Care,23.032,23.6152667,28,23.937,34,999,,999,,999,,999,,999,
5152,Final Practice,13,22,3859,Joey Logano,Frd,Shell Pennzoil,22.825,23.7156122,29,23.022,17,23.111,6,23.191,6,23.284,4,23.366,4,23.444,4
5152,Final Practice,25,7,4096,Corey LaJoie,Chv,Nations Guard,22.897,23.7212727,30,23.088,20,999,,999,,999,,999,,999,
5152,Final Practice,34,2,4180,Austin Cindric #,Frd,Discount Tire,23.33,23.7506765,31,23.462,31,23.502,15,23.59,10,23.637,7,23.738,5,999,
5152,Final Practice,32,47,3888,Ricky Stenhouse Jr.,Chv,SunnyD,23.23,23.8108485,32,23.327,27,23.476,14,23.543,9,23.65,8,23.776,6,999,
5152,Final Practice,35,51,4125,Cody Ware,Frd,Nurtec ODT,23.355,23.9407778,33,23.841,33,999,,999,,999,,999,,999,
5152,Final Practice,33,78,3973,BJ McLeod,Frd,Surface Sunscreen/MaintenanceSupplies.com,23.3,23.947,34,999,,999,,999,,999,,999,,999,
5152,Final Practice,30,77,3808,Landon Cassill(i),Chv,Voyager: Crypto for All,23.156,24.1134375,35,23.423,30,23.543,17,23.7,12,23.834,10,999,,999,
5152,Final Practice,36,15,3669,JJ Yeley(i),Frd,Nabor Force,23.865,24.2507895,36,24.042,35,999,,999,,999,,999,,999,
5152,Final Practice,37,44,243,* Greg Biffle,Chv,Norfolk State University,23.977,24.3686667,37,24.215,36,999,,999,,999,,999,,999,
5153,Final Practice,7,24,4184,William Byron,Chv,RaptorTough.com,20.058,20.2394545,1,20.123,4,20.14,2,20.15,1,999,,999,,999,
5153,Final Practice,6,5,4030,Kyle Larson,Chv,HendrickCars.com,20.055,20.268,2,20.103,3,20.131,1,20.155,3,20.177,3,20.198,2,20.268,3
5153,Final Practice,2,18,454,Kyle Busch,Tyt,M&M's Crunchy Cookie,20.032,20.2966,3,20.133,6,20.141,3,20.152,2,20.171,2,20.278,7,999,
5153,Final Practice,4,48,4045,Alex Bowman,Chv,Ally,20.04,20.3342105,4,20.127,5,20.151,4,20.199,5,20.244,6,20.266,4,20.291,7
5153,Final Practice,11,16,3774,AJ Allmendinger(i),Chv,Action Industries,20.118,20.345875,5,20.177,8,20.259,16,999,,999,,999,,999,
5153,Final Practice,15,12,4023,Ryan Blaney,Frd,Advance Auto Parts,20.148,20.3507736,6,20.189,12,20.209,9,20.236,10,20.247,8,20.251,3,20.258,2
5153,Final Practice,10,45,453,Kurt Busch,Tyt,McDonald's/Money Lion,20.11,20.3565588,7,20.195,13,20.212,10,20.214,7,20.222,4,20.305,9,999,
5153,Final Practice,12,10,40,Aric Almirola,Frd,Smithfield Spirals,20.125,20.3685918,8,20.174,7,20.227,11,20.253,11,20.27,10,20.277,6,20.282,4
5153,Final Practice,1,9,4062,Chase Elliott,Chv,LLumar,19.995,20.3727719,9,20.084,1,20.151,5,20.163,4,20.164,1,20.172,1,20.192,1
5153,Final Practice,8,8,4065,Tyler Reddick,Chv,3CHI,20.089,20.3782,10,20.195,14,20.26,17,999,,999,,999,,999,
5153,Final Practice,14,6,1816,Brad Keselowski,Frd,Fastenal,20.133,20.3806452,11,20.186,10,20.252,14,20.293,15,20.323,13,999,,999,
5153,Final Practice,9,2,4180,Austin Cindric #,Frd,Menards/Moen,20.094,20.3888125,12,20.187,11,20.208,8,20.223,8,20.246,7,20.282,8,20.289,6
